4159.500000000003,2699.0000000000014,3550.0000000000027,3040.0000000000027,3748.0000000000027,2527.000000000001,3593.0000000000023,2378.000000000002,3561.2500000000027,2479.000000000002,2956.2500000000023,2809.0000000000023,2804.0000000000023,2977.0000000000027,2640.750000000002,2558.0000000000023,2624.500000000002,2692.0000000000023,3101.7500000000023,2898.0000000000027,3454.5000000000023,3033.000000000003,3702.5000000000023,3003.0000000000023,3815.5000000000027,2904.0000000000023,3489.0000000000023,2891.0000000000023,3075.250000000002,2845.0000000000023,3057.500000000002,2623.0000000000014,3278.000000000002,2584.000000000001,3534.5000000000027,2690.0000000000023,3755.5000000000027,2686.000000000002,3749.0000000000023,2679.000000000002,3556.250000000003,2951.000000000002,3620.0000000000023,3034.0000000000027,3795.5000000000027,2796.0000000000023,3724.7500000000036,2671.000000000002,3267.2500000000023,2657.0000000000023,3004.500000000002,2519.000000000002,3370.7500000000027,2447.000000000001,3814.250000000003,2503.0000000000014,3809.2500000000023,2591.0000000000023,3484.2500000000027,2807.000000000002,3138.2500000000023,2656.0000000000023,2543.250000000002,2663.0000000000014,2253.7500000000023,2692.0000000000023,2323.250000000002,2501.0000000000014,2364.0000000000014,2479.000000000002,2441.250000000002,2626.000000000001,2100.500000000002,2606.0000000000023,1922.7500000000014,2302.000000000002,2108.5000000000014,1834.0000000000007
4075.0000000000027,2598.0000000000023,3738.0000000000023,2874.0000000000023,3639.750000000003,2721.000000000002,3824.750000000003,2339.0000000000014,3159.000000000002,2560.0000000000014,2899.0000000000023,2662.000000000002,2741.000000000002,2965.0000000000023,2811.7500000000023,2877.000000000002,2667.7500000000023,3045.0000000000023,3039.0000000000027,3929.0000000000027,3425.250000000002,3922.000000000002,3642.000000000003,2660.000000000002,3647.750000000003,2758.0000000000023,3341.2500000000023,2714.0000000000023,2919.0000000000023,2667.0000000000023,2936.000000000002,2663.0000000000014,3185.0000000000027,2733.0000000000023,3372.7500000000027,2742.0000000000023,3562.250000000003,2780.0000000000023,3500.2500000000027,2709.0000000000023,3375.7500000000023,2751.000000000002,3483.000000000003,2969.0000000000023,3577.250000000003,2976.000000000001,3488.2500000000027,2693.000000000002,3074.0000000000023,2525.0000000000023,2908.750000000002,2505.0000000000014,3327.2500000000027,2528.0000000000023,3762.2500000000023,2575.000000000002,3679.0000000000023,2618.000000000002,3359.0000000000023,2899.0000000000014,2949.2500000000023,2892.000000000002,2389.7500000000014,2361.000000000002,2353.7500000000014,2263.0000000000014,2409.250000000002,2159.000000000002,2342.000000000002,2146.000000000001,2335.250000000002,2454.000000000002,1964.2500000000011,2620.000000000002,1895.5000000000011,2489.0000000000023,2113.250000000002,1948.0000000000018
2576.750000000002,4632.000000000004,2974.2500000000014,3596.0000000000027,3409.250000000002,3666.000000000003,3127.7500000000023,3363.0000000000014,3382.2500000000027,2694.0000000000023,3150.0000000000023,2590.0000000000023,2858.500000000002,2916.0000000000027,2945.5000000000023,3179.000000000002,2683.500000000002,3176.0000000000027,2882.7500000000023,3295.0000000000023,3338.7500000000027,3240.0000000000005,3641.7500000000023,2569.0000000000023,3975.250000000003,2503.0000000000014,3639.5000000000027,2527.000000000001,3247.7500000000027,2675.000000000002,3015.500000000002,2752.0000000000014,2957.5000000000023,2555.000000000002,3164.250000000002,2543.0000000000014,3371.5000000000023,2648.000000000002,3377.250000000002,3325.0000000000014,3222.0000000000014,3875.000000000003,3208.500000000002,2803.0000000000023,3351.0000000000023,2461.0000000000014,3298.5000000000027,2546.000000000001,3000.2500000000027,2702.000000000002,2719.2500000000023,2151.0000000000023,3037.5000000000023,2250.0000000000005,3485.2500000000023,2430.000000000002,3609.250000000003,2653.0000000000023,3399.0000000000023,2636.0000000000023,3072.500000000002,3146.0000000000014,2609.250000000002,3010.000000000003,2218.250000000001,2439.000000000002,2268.250000000002,2315.000000000002,2291.750000000002,2175.000000000002,2352.0000000000014,2248.0000000000014,2075.5000000000014,2961.000000000001,1792.2500000000011,3593.000000000003,1803.2500000000014,4340.000000000001
2606.2500000000023,3607.0000000000036,3222.0000000000023,3248.000000000002,3805.2500000000027,3158.0000000000027,3084.250000000002,2749.0000000000023,3411.750000000002,3520.0000000000027,3152.5000000000027,3178.0000000000023,2811.000000000002,2607.000000000001,2957.750000000002,2833.0000000000023,3191.0000000000027,2987.000000000001,3343.0000000000027,3084.000000000002,3687.5000000000027,3240.000000000002,3801.2500000000036,3134.0000000000027,3857.2500000000027,2811.0000000000023,3747.5000000000023,2540.000000000002,3343.5000000000027,2432.0000000000023,3056.500000000002,2471.0000000000023,3183.0000000000027,2535.000000000002,3315.500000000002,2674.0000000000023,3477.5000000000023,2753.0000000000023,3332.0000000000027,2617.0000000000023,3162.000000000002,2798.0000000000023,3221.5000000000027,2457.000000000002,3460.2500000000023,2294.000000000002,3252.0000000000014,2604.0000000000014,2842.7500000000023,2710.000000000002,2687.250000000002,2410.000000000002,3050.2500000000027,2253.0000000000023,3420.2500000000027,2258.000000000002,3463.000000000003,2437.000000000002,3255.7500000000027,2291.000000000001,3001.0000000000023,2493.0000000000023,2491.2500000000023,2832.0000000000023,2238.250000000002,2817.0000000000023,2291.0000000000014,2576.000000000002,2314.0000000000014,2420.000000000002,2376.250000000002,2281.000000000002,2070.0000000000014,2155.000000000002,1824.5000000000011,2584.000000000001,1959.2500000000011,2970.000000000002
2989.7500000000023,3206.000000000002,3140.2500000000023,2646.0000000000023,3654.0000000000023,2899.0000000000014,3881.5000000000023,2766.0000000000023,3066.7500000000023,3425.0000000000023,3259.5000000000027,4057.0000000000036,2835.2500000000023,2950.0000000000023,2911.7500000000023,3641.0000000000027,3631.5000000000023,3210.000000000002,3672.5000000000023,3129.0000000000023,3533.0000000000027,4045.0000000000027,3942.5000000000036,3533.0000000000027,3395.0000000000023,3971.000000000003,3170.500000000002,3754.0000000000027,3236.000000000002,3779.000000000003,3135.7500000000023,3802.000000000003,3122.250000000002,2786.0000000000014,3189.5000000000023,2720.000000000002,3260.0000000000027,2496.000000000002,3197.250000000003,2382.000000000002,3080.500000000002,2424.000000000001,3161.0000000000027,2588.0000000000023,3238.500000000002,2382.000000000002,3152.0000000000027,2876.000000000002,2869.7500000000023,2805.0000000000027,2661.750000000002,2441.000000000002,3011.000000000002,2636.000000000002,3326.7500000000023,2482.0000000000014,3283.5000000000023,2129.000000000001,3095.000000000002,1978.0000000000016,2895.5000000000023,1918.0000000000014,2437.7500000000023,2150.000000000001,2135.000000000002,2521.000000000002,2233.500000000002,2546.000000000001,2385.000000000002,2469.000000000002,2352.750000000002,2501.0000000000014,2085.250000000002,2354.000000000002,1915.7500000000014,2134.000000000002,2037.7500000000014,2031.0000000000016
3284.2500000000023,2468.000000000001,3146.2500000000023,3047.0000000000014,2699.750000000002,3021.0000000000027,3149.5000000000023,3363.0000000000014,3227.0000000000023,3161.0000000000027,2641.7500000000023,2916.0000000000027,2825.000000000002,3013.0000000000014,2805.7500000000023,3687.0000000000014,3347.5000000000027,3430.000000000003,3572.2500000000023,2967.0000000000014,3633.0000000000027,2826.000000000002,3466.2500000000023,3772.000000000003,3294.5000000000023,3785.000000000003,2732.500000000002,3296.000000000001,2627.7500000000023,2396.0000000000023,2646.250000000002,2272.0000000000023,2833.2500000000023,2197.000000000002,2958.500000000002,2198.000000000002,3094.0000000000023,2346.000000000001,2981.7500000000027,2482.0000000000014,2878.7500000000023,2777.0000000000023,2896.2500000000023,2293.000000000002,2991.5000000000023,2716.000000000002,2916.000000000002,3023.000000000002,2651.2500000000014,2533.0000000000023,2454.750000000002,2129.000000000001,2684.000000000002,2115.000000000002,3038.750000000002,2291.000000000001,3067.250000000003,2365.000000000001,2857.0000000000014,2170.000000000002,2706.750000000002,1851.0000000000014,2334.2500000000014,1767.0000000000014,1946.5000000000014,1906.0000000000011,1957.2500000000014,2363.000000000001,2033.7500000000014,2298.000000000002,2186.5000000000014,2003.0000000000014,1871.500000000001,2080.0000000000014,1650.0000000000011,2189.0000000000014,1743.5000000000014,2091.000000000001
2604.500000000002,3107.000000000002,2829.7500000000023,2786.0000000000023,2591.750000000002,3031.000000000002,2212.750000000002,3768.000000000003,2685.0000000000023,3916.0000000000027,2966.7500000000027,3144.0000000000023,2317.000000000002,3220.0000000000023,2228.750000000002,3894.000000000003,2698.0000000000023,3294.0000000000027,3511.0000000000027,2915.000000000001,3804.7500000000027,3076.0000000000027,3635.2500000000023,3959.0000000000023,3303.0000000000023,4276.000000000004,2818.5000000000023,3749.000000000001,2299.750000000002,2438.000000000002,2427.250000000002,2368.000000000002,2599.000000000002,2249.000000000001,2629.500000000002,1965.0000000000014,2732.5000000000023,2871.0000000000023,2680.250000000002,2751.000000000002,2561.250000000002,2219.0000000000014,2595.750000000002,2140.000000000002,2855.7500000000014,2009.0000000000014,2760.000000000002,1930.0000000000011,2367.7500000000014,1820.0000000000014,2145.750000000001,2571.000000000002,2387.7500000000014,2865.000000000002,2733.000000000002,2143.0000000000014,2823.2500000000014,2333.000000000002,2882.500000000002,2074.000000000001,2635.750000000002,1849.0000000000018,2154.000000000002,1828.0000000000014,1797.7500000000014,1939.0000000000016,1755.2500000000014,1798.0000000000014,1842.2500000000011,1855.0000000000014,1836.2500000000016,1962.0000000000016,1853.7500000000011,1760.0000000000014,1758.2500000000016,1629.0000000000005,1653.0000000000014,1781.0000000000011
3337.5000000000023,2476.000000000002,3301.0000000000027,2492.000000000002,3209.2500000000027,2587.0000000000005,3057.250000000002,2839.0000000000023,3114.250000000002,3226.0000000000014,3241.0000000000023,3477.000000000003,3323.2500000000027,3325.0000000000014,2808.5000000000023,2943.000000000002,2317.500000000002,2644.0000000000023,2473.250000000002,2776.0000000000023,2821.5000000000023,2890.0000000000023,2981.7500000000023,2811.000000000002,2553.750000000002,2322.0000000000014,2343.250000000002,2485.000000000001,2301.750000000002,2727.0000000000023,2406.5000000000014,2486.000000000002,2784.5000000000023,3039.0000000000023,3175.750000000002,3425.000000000003,3329.500000000002,2660.000000000002,3084.5000000000027,2764.0000000000023,2866.5000000000027,3039.0000000000027,3115.2500000000023,2836.000000000002,3246.7500000000023,3348.0000000000014,3326.2500000000023,4423.000000000003,3420.2500000000027,5925.000000000004,3316.500000000002,6108.000000000004,3125.0000000000023,5877.000000000005,2942.2500000000023,6122.000000000004,2916.0000000000027,5311.000000000005,3105.750000000002,4370.000000000003,3611.0000000000027,4186.000000000002,3761.250000000003,4195.000000000003,3627.000000000003,4281.000000000002,3277.0000000000023,4330.000000000002,4185.500000000004,4490.000000000002,5478.250000000004,4956.000000000005,6303.7500000000055,5963.000000000004,7045.750000000005,6349.000000000005,7397.500000000005,6394.000000000002
2918.2500000000023,2265.0000000000014,2893.5000000000014,2340.000000000002,2834.0000000000023,2479.000000000002,2745.750000000002,2643.0000000000023,2841.5000000000023,3028.0000000000014,2904.500000000002,3082.0000000000027,2807.750000000002,2701.0000000000014,2243.7500000000023,2346.000000000001,2153.750000000002,2384.000000000001,2471.750000000002,2662.000000000002,2625.750000000002,2617.000000000002,2476.2500000000023,2336.000000000002,2210.000000000002,2123.000000000001,2097.2500000000014,2387.000000000002,2178.5000000000014,2373.0000000000023,2424.000000000002,2564.0000000000014,2779.0000000000027,3199.0000000000027,2940.7500000000023,2734.0000000000023,2838.0000000000023,2554.0000000000023,2556.750000000002,2964.0000000000027,2675.750000000002,2711.000000000002,2823.0000000000023,2816.000000000002,2930.750000000002,3503.000000000002,3005.5000000000023,4955.000000000002,2984.000000000002,5404.000000000004,2881.750000000002,5411.000000000004,2706.000000000002,5891.000000000002,2605.5000000000023,5072.000000000004,2680.000000000002,4155.000000000002,2982.7500000000014,3962.000000000003,3230.5000000000023,3880.000000000003,3284.500000000002,3867.0000000000036,3169.5000000000023,3897.0000000000023,3160.7500000000027,3945.0000000000027,3825.250000000003,4202.000000000003,4928.750000000003,4665.000000000002,5581.750000000004,5218.000000000005,6611.250000000004,5790.000000000005,7399.000000000005,6146.000000000004
2907.0000000000023,2301.0000000000014,2500.750000000002,2136.0000000000005,2145.0000000000014,2175.0000000000023,2273.7500000000014,2690.0000000000023,2601.500000000002,2760.0000000000023,2625.000000000002,2617.000000000002,2266.2500000000014,2400.0000000000014,2210.7500000000014,2352.000000000002,2203.500000000002,2260.000000000002,2256.500000000002,2213.000000000002,2485.500000000002,2631.0000000000023,2735.5000000000023,2737.0000000000023,2901.0000000000027,2758.0000000000023,2857.0000000000023,3061.000000000002,2655.500000000002,2835.000000000002,2560.500000000002,2547.0000000000023,2758.500000000002,2520.0000000000014,2870.500000000002,2313.000000000002,2905.000000000002,2251.000000000001,2868.7500000000023,2544.000000000001,2903.0000000000023,3762.000000000002,2887.2500000000023,4405.000000000004,2785.500000000002,4568.000000000003,2547.0000000000014,5288.000000000004,2598.500000000002,5185.000000000003,2789.000000000002,4630.000000000004,2871.5000000000023,4200.000000000004,2698.500000000002,3622.0000000000027,2577.500000000002,3349.000000000003,2720.250000000002,3640.0000000000027,2872.0000000000023,3448.0000000000036,3086.750000000002,3330.000000000003,3408.7500000000027,3419.0000000000027,3955.000000000003,3425.000000000003,4326.000000000003,3469.000000000002,4544.250000000003,3543.000000000003,4883.750000000004,3527.0000000000014,5550.000000000004,3769.0000000000027,6054.5000000000055,4006.0000000000027
2177.000000000002,2197.000000000002,2245.750000000002,2206.0000000000005,2348.5000000000014,2101.0000000000014,2371.250000000002,1852.0000000000014,1855.500000000001,1612.0000000000011,1696.000000000001,1948.0000000000018,1868.5000000000014,2409.000000000001,2148.0000000000014,2240.0000000000014,1978.5000000000018,2125.000000000001,1782.2500000000014,2038.0000000000016,1729.7500000000016,1984.0000000000014,1695.7500000000011,1865.0000000000005,1788.2500000000007,1845.0000000000016,1991.5000000000014,1963.0000000000011,2252.250000000002,2212.0000000000005,2358.0000000000014,2328.000000000002,2251.0000000000014,2381.0000000000014,2026.500000000002,2336.000000000002,2074.7500000000014,2045.0000000000014,2179.7500000000014,1957.000000000002,2269.500000000002,1929.0000000000011,2298.750000000002,1806.0000000000016,2300.0000000000014,1802.0000000000016,2297.2500000000014,2426.000000000001,2277.500000000002,3441.0000000000023,2207.250000000002,3843.0000000000036,2084.750000000002,4132.000000000002,2091.0000000000014,4399.000000000002,2317.750000000002,4562.000000000004,2236.5000000000014,3545.000000000002,2065.500000000002,2946.0000000000023,1898.5000000000014,2891.0000000000023,1810.5000000000014,2854.0000000000023,2199.750000000002,2731.000000000002,2619.750000000002,2760.0000000000023,2839.7500000000014,3023.0000000000005,3337.0000000000023,2916.0000000000027,3425.000000000003,2912.0000000000005,3272.250000000002,2989.000000000002
3529.7500000000027,3199.0000000000027,3618.7500000000027,3389.000000000002,3688.500000000003,3265.0000000000023,3528.750000000003,2892.0000000000027,2975.2500000000027,2815.0000000000023,3052.750000000002,3414.000000000003,3305.0000000000027,3495.0000000000027,3370.5000000000027,3380.0000000000023,3100.5000000000027,3532.000000000001,3018.2500000000023,3205.0000000000023,2960.750000000002,3289.0000000000027,2985.0000000000027,3275.0000000000027,3140.5000000000027,3053.0000000000027,3445.5000000000027,3284.0000000000027,3595.7500000000023,3440.0000000000023,3544.000000000003,3523.0000000000023,3375.0000000000027,3520.0000000000027,3263.2500000000027,3416.0000000000027,3409.750000000003,3240.000000000002,3545.2500000000027,3159.000000000001,3590.7500000000027,3057.0000000000027,3559.2500000000023,2898.0000000000027,3562.2500000000023,3282.000000000002,3487.0000000000027,4086.0000000000027,3352.0000000000027,4717.000000000004,3256.0000000000023,5067.000000000003,3419.7500000000023,5842.0000000000055,3496.7500000000027,5348.000000000005,3475.2500000000023,4532.000000000005,3319.0000000000023,3998.0000000000027,3036.0000000000023,4057.0000000000036,3084.7500000000023,3899.0000000000027,3301.0000000000027,4080.0000000000023,3543.7500000000023,4370.000000000003,3743.0000000000027,4464.000000000002,3894.2500000000023,4568.000000000003,4036.000000000003,4553.000000000003,4094.5000000000027,4551.000000000002,4062.7500000000027,4595.000000000003
2963.2500000000023,2719.000000000002,3083.0000000000023,2637.000000000002,2827.000000000002,2491.0000000000023,2486.500000000002,2547.0000000000005,2512.000000000002,2890.0000000000023,2738.7500000000023,2858.0000000000023,2705.0000000000023,2848.0000000000023,2567.0000000000023,2758.0000000000023,2460.2500000000014,2667.0000000000023,2455.250000000002,2669.0000000000023,2486.750000000002,2582.000000000002,2698.250000000002,2591.000000000002,2915.750000000002,2573.0000000000023,3024.5000000000023,2565.000000000001,2981.250000000002,2639.000000000002,2767.750000000002,2734.0000000000023,2763.0000000000023,2718.0000000000023,2883.0000000000023,2718.0000000000023,2996.0000000000027,2701.0000000000014,2995.2500000000023,2517.000000000002,2996.750000000002,2641.000000000002,2976.5000000000023,2752.0000000000023,2939.2500000000027,3181.0000000000023,2867.2500000000027,3922.000000000002,2737.000000000002,4510.000000000004,2852.5000000000023,4923.000000000004,2973.2500000000014,5180.000000000005,2948.0000000000023,4860.000000000005,2756.5000000000023,4056.0000000000036,2553.750000000002,3640.0000000000027,2469.250000000002,3792.0000000000027,2576.2500000000023,3741.000000000003,2840.500000000002,3733.0000000000027,3145.5000000000027,3893.0000000000027,3313.0000000000027,3747.0000000000027,3469.0000000000027,3816.0000000000027,3579.250000000003,3893.0000000000027,3639.5000000000027,3988.0000000000036,3656.7500000000027,4095.0000000000036
2321.250000000002,2074.000000000001,2345.750000000002,2129.000000000001,2466.000000000002,2068.0000000000023,2310.2500000000014,1950.0000000000018,1931.5000000000016,1908.0000000000014,1974.2500000000014,2059.0000000000014,2126.5000000000014,2218.000000000002,2084.750000000001,2128.0000000000014,2032.0000000000018,2097.000000000002,1996.5000000000016,2117.0000000000005,1933.7500000000016,2044.0000000000018,1936.0000000000016,2057.0000000000023,2110.7500000000014,1974.0000000000016,2276.750000000002,2015.0000000000014,2395.7500000000014,2031.0000000000016,2403.5000000000014,2007.0000000000014,2224.2500000000014,2089.000000000001,2165.5000000000014,2126.0000000000014,2247.250000000002,2098.000000000002,2355.250000000002,2121.000000000002,2387.500000000002,2098.000000000002,2352.750000000002,2017.0000000000014,2379.750000000002,2138.000000000002,2353.250000000002,2068.000000000001,2247.0000000000014,2489.0000000000023,2167.0000000000014,3083.0000000000023,2212.250000000002,3562.0000000000023,2369.7500000000014,3880.000000000003,2339.750000000002,4195.000000000003,2256.750000000002,3642.000000000003,2071.000000000002,3059.0000000000027,1936.2500000000016,2887.0000000000023,1958.5000000000016,3009.0000000000014,2023.5000000000016,2787.0000000000014,2267.500000000002,2960.0000000000023,2448.250000000002,2941.0000000000027,2624.0000000000014,2946.0000000000023,2718.250000000002,2993.000000000002,2637.750000000002,2946.0000000000023
1839.0000000000014,1647.0000000000014,1945.5000000000014,1630.0000000000014,1959.7500000000011,1627.0000000000016,1751.2500000000014,1621.0000000000011,1555.250000000001,1652.0000000000011,1620.7500000000011,1728.0000000000005,1724.2500000000011,1718.0000000000014,1654.2500000000014,1695.0000000000007,1626.0000000000014,1751.0000000000011,1592.7500000000011,1757.0000000000014,1562.5000000000011,1736.0000000000014,1584.0000000000014,1728.0000000000005,1699.2500000000016,1701.0000000000014,1839.0000000000014,1685.000000000001,1926.0000000000011,1584.000000000001,1896.7500000000014,1581.0000000000014,1773.0000000000014,1655.0000000000007,1716.7500000000011,1788.0000000000011,1827.0000000000011,1926.0000000000016,1887.5000000000011,1954.0000000000014,1884.5000000000014,1905.0000000000016,1890.2500000000014,1827.0000000000011,1897.0000000000011,1750.0000000000014,1877.0000000000014,1751.0000000000011,1819.2500000000011,1947.0000000000016,1758.0000000000011,2414.000000000002,1842.2500000000016,2854.000000000002,2010.5000000000014,3001.0000000000027,2053.2500000000014,2859.0000000000023,1999.2500000000014,2488.0000000000023,1843.5000000000014,2261.0000000000014,1627.2500000000016,2378.000000000002,1606.5000000000014,2331.0000000000023,1590.5000000000011,2595.000000000002,1653.0000000000011,2727.0000000000023,1851.0000000000014,2800.0000000000023,2083.5000000000014,2792.0000000000023,2218.250000000002,2750.0000000000023,2209.7500000000014,2808.000000000002
1670.2500000000011,1379.0000000000011,1597.7500000000011,1346.0000000000011,1431.500000000001,1336.0000000000011,1350.5000000000007,1409.0000000000011,1394.500000000001,1441.0000000000011,1456.000000000001,1351.000000000001,1404.750000000001,1368.0000000000011,1343.500000000001,1427.0000000000011,1355.000000000001,1432.0000000000011,1342.250000000001,1490.0000000000011,1350.750000000001,1482.0000000000011,1435.0000000000011,1411.0000000000011,1555.7500000000011,1462.000000000001,1618.0000000000014,1445.0000000000011,1628.7500000000011,1437.0000000000011,1526.0000000000011,1409.0000000000011,1462.7500000000014,1473.0000000000011,1507.500000000001,1580.000000000001,1595.5000000000007,1623.0000000000016,1612.0000000000016,1716.0000000000007,1591.5000000000014,1612.0000000000011,1588.0000000000014,1562.0000000000014,1608.750000000001,1513.0000000000011,1594.0000000000011,1476.0000000000007,1521.0000000000014,1576.0000000000014,1491.750000000001,1956.0000000000018,1585.500000000001,2267.0000000000014,1628.0000000000011,2425.0000000000014,1749.5000000000014,2616.000000000002,1679.7500000000014,2445.000000000001,1487.2500000000011,2119.000000000002,1417.0000000000007,2072.000000000001,1351.5000000000007,2058.000000000002,1364.2500000000007,2075.0000000000005,1345.0000000000011,2218.000000000002,1418.0000000000014,2305.0000000000014,1600.7500000000014,2350.000000000001,1770.2500000000014,2397.000000000002,1763.2500000000014,2368.000000000002
1519.7500000000007,1286.000000000001,1291.500000000001,1241.0000000000007,1202.250000000001,1220.0000000000007,1230.750000000001,1395.0000000000011,1307.250000000001,1353.0000000000011,1278.000000000001,1230.000000000001,1189.500000000001,1255.000000000001,1202.500000000001,1299.0000000000011,1218.7500000000011,1303.000000000001,1216.500000000001,1332.0000000000005,1254.750000000001,1293.0000000000011,1379.5000000000011,1310.000000000001,1451.0000000000011,1321.0000000000007,1467.0000000000011,1358.0000000000011,1384.7500000000011,1330.000000000001,1327.000000000001,1284.000000000001,1374.000000000001,1298.0000000000011,1424.000000000001,1335.0000000000011,1444.5000000000011,1399.000000000001,1432.2500000000007,1402.000000000001,1431.0000000000011,1369.000000000001,1452.500000000001,1357.0000000000011,1424.000000000001,1327.000000000001,1346.2500000000011,1356.000000000001,1333.250000000001,1535.0000000000007,1411.250000000001,1757.0000000000014,1479.5000000000011,2031.0000000000016,1461.5000000000011,2374.000000000002,1460.7500000000007,2142.000000000001,1389.2500000000011,1995.0000000000014,1310.7500000000011,1752.0000000000007,1238.500000000001,1712.0000000000007,1259.750000000001,1754.0000000000007,1332.000000000001,1841.000000000001,1351.500000000001,1973.0000000000007,1410.0000000000011,2051.000000000001,1605.7500000000011,2012.0000000000016,1740.0000000000014,2032.0000000000011,1712.5000000000011,2142.000000000001
1305.000000000001,1209.000000000001,1457.750000000001,1207.000000000001,1333.2500000000011,1193.0000000000005,1137.2500000000007,1146.0000000000011,1113.750000000001,1204.0000000000011,1231.250000000001,1262.0000000000007,1256.2500000000007,1141.0000000000007,1192.2500000000007,1096.0000000000005,1147.250000000001,1108.000000000001,1138.000000000001,1106.000000000001,1137.500000000001,1115.0000000000005,1184.250000000001,1134.0000000000005,1278.750000000001,1155.0000000000005,1352.5000000000011,1169.000000000001,1400.500000000001,1172.0000000000005,1356.250000000001,1189.000000000001,1231.000000000001,1185.000000000001,1248.5000000000007,1141.0000000000007,1309.250000000001,1218.0000000000007,1356.0000000000011,1232.0000000000005,1333.0000000000011,1281.0000000000007,1348.2500000000011,1264.0000000000011,1351.750000000001,1217.000000000001,1345.250000000001,1217.0000000000011,1290.000000000001,1218.0000000000011,1250.000000000001,1231.000000000001,1340.0000000000007,1434.0000000000011,1405.000000000001,1641.000000000001,1392.500000000001,1901.0000000000016,1342.250000000001,2015.0000000000014,1295.750000000001,1869.0000000000011,1288.0000000000007,1621.0000000000014,1266.5000000000007,1532.0000000000011,1267.0000000000007,1627.0000000000016,1424.2500000000011,1498.0000000000014,1486.750000000001,1584.000000000001,1459.0000000000011,1630.0000000000014,1554.750000000001,1651.0000000000014,1548.2500000000011,1633.0000000000011
1428.5000000000011,1222.0000000000007,1126.250000000001,1146.000000000001,1062.5000000000007,1136.0000000000011,1104.5000000000007,1285.0000000000011,1198.750000000001,1176.000000000001,1205.7500000000011,1130.000000000001,1124.5000000000007,1130.000000000001,1130.000000000001,1135.0000000000005,1119.250000000001,1124.0000000000007,1108.7500000000007,1121.0000000000007,1168.7500000000007,1097.000000000001,1266.7500000000007,1126.000000000001,1332.000000000001,1115.0000000000005,1353.000000000001,1157.0000000000011,1261.250000000001,1191.0000000000007,1202.250000000001,1210.000000000001,1250.500000000001,1193.0000000000005,1314.750000000001,1175.0000000000005,1337.7500000000011,1210.000000000001,1318.250000000001,1273.0000000000005,1306.750000000001,1317.0000000000011,1315.250000000001,1314.0000000000011,1297.250000000001,1287.0000000000011,1222.5000000000011,1225.0000000000002,1183.000000000001,1207.000000000001,1262.750000000001,1249.000000000001,1344.7500000000011,1394.0000000000011,1326.500000000001,1543.0000000000014,1287.000000000001,1707.0000000000005,1214.500000000001,1726.0000000000016,1166.0000000000007,1593.0000000000011,1225.500000000001,1581.0000000000014,1252.500000000001,1735.0000000000007,1209.5000000000011,1745.0000000000016,1269.250000000001,1798.0000000000014,1230.000000000001,1698.0000000000014,1252.000000000001,1748.0000000000014,1249.750000000001,1676.0000000000007,1225.000000000001,1591.0000000000011
1098.250000000001,1099.000000000001,1102.7500000000007,1194.0000000000005,1225.250000000001,1284.0000000000011,1245.750000000001,1153.0000000000005,1131.750000000001,1179.000000000001,1150.2500000000007,1159.0000000000011,1144.000000000001,1185.000000000001,1120.7500000000007,1181.0000000000007,1123.250000000001,1171.000000000001,1203.7500000000007,1177.0000000000011,1313.000000000001,1200.0000000000007,1375.0000000000011,1213.0000000000005,1390.2500000000011,1203.0000000000007,1331.5000000000011,1194.0000000000005,1228.000000000001,1184.0000000000002,1240.0000000000011,1171.000000000001,1326.750000000001,1183.0000000000007,1369.000000000001,1180.0000000000007,1356.0000000000011,1188.000000000001,1341.250000000001,1196.000000000001,1353.500000000001,1175.0000000000011,1357.7500000000011,1176.0000000000011,1338.500000000001,1174.0000000000005,1252.500000000001,1151.000000000001,1226.750000000001,1146.000000000001,1320.500000000001,1197.0000000000011,1375.250000000001,1333.0000000000011,1339.7500000000011,1419.000000000001,1293.0000000000011,1502.0000000000002,1223.2500000000007,1680.0000000000014,1171.750000000001,1738.0000000000016,1191.000000000001,1558.0000000000007,1240.250000000001,1451.0000000000007,1250.250000000001,1645.000000000001,1202.500000000001,1794.0000000000007,1154.250000000001,1735.0000000000007,1195.750000000001,1882.0000000000016,1220.7500000000007,1944.0000000000016,1237.000000000001,1755.0000000000016
